6575,25.39
6575,26.37
6591,26.37
6606,28.32
6606,30.27
6627,36.13
6642,38.09
6647,41.02
6647,44.92
6663,55.66
6678,50.78
6694,47.85
6694,46.88
6710,43.95
6710,41.02
6725,34.18
6741,31.25
6757,29.30
6757,29.30
6772,30.27
6788,29.30
6788,28.32
6803,27.34
6803,28.32
6819,27.34
6838,26.37
6841,27.34
6857,26.37
6857,27.34
6873,27.34
6888,28.32
6904,31.25
6904,41.99
6919,38.09
6919,42.97
6935,47.85
6951,57.62
6951,48.83
6966,45.90
6982,45.90
6998,46.88
6998,40.04
7013,34.18
7013,30.27
7029,28.32
7046,29.30
7054,29.30
7070,29.30
7070,28.32
7085,26.37
7085,28.32
7101,26.37
7121,26.37
7132,26.37
7140,27.34
7145,28.32
7160,27.34
7160,28.32
7176,33.20
7192,41.02
7207,41.02
7207,44.92
7223,53.71
7223,56.64
7248,46.88
7256,46.88
7262,44.92
7277,43.95
7277,37.11
7293,31.25
7308,30.27
7308,29.30
7324,31.25
7340,29.30
7340,27.34
7355,27.34
7371,26.37
7371,27.34
7387,26.37
7402,25.39
7402,27.34
7418,26.37
7433,27.34
7433,27.34
7449,30.27
7465,38.09
7465,38.09
7480,41.02
7496,45.90
7496,57.62
7512,50.78
7527,45.90
7527,45.90
7543,42.97
7558,40.04
7558,32.23
7574,29.30
7592,26.37
7603,28.32
7611,30.27
7623,30.27
7631,28.32
7644,28.32
7644,27.34
7660,26.37
7675,27.34
7675,27.34
7691,26.37
7706,25.39
7706,27.34
7722,29.30
7738,32.23
7738,41.99
7753,39.06
7769,42.97
7769,48.83
7785,54.69
7800,48.83
7811,45.90
7819,43.95
7832,46.88
7832,39.06
7848,33.20
7863,31.25
7863,29.30
7879,28.32
7895,29.30
7895,29.30
7910,26.37
7926,28.32
7926,26.37
7942,26.37
7957,27.34
7957,27.34
7973,26.37
7989,27.34
7989,26.37
8004,29.30
8020,33.20
8029,39.06
8034,41.02
8049,45.90
8049,52.73
8065,54.69
8081,44.92
8081,45.90
8096,44.92
8112,42.97
8112,34.18
8137,31.25
8145,29.30
8157,28.32
8162,30.27
8178,28.32
8178,28.32
8194,28.32
8209,27.34
8209,28.32
8225,26.37
8225,26.37
8240,27.34
8256,26.37
8272,27.34
8272,27.34
8287,31.25
8303,40.04
8303,38.09
8319,42.97
8319,46.88
8334,58.59
8350,49.80
8365,46.88
8365,45.90
8381,43.95
8397,40.04
8397,34.18
8412,31.25
8428,28.32
8428,29.30
8449,29.30
8453,29.30
8469,28.32
8469,27.34
8485,27.34
8500,26.37
8500,27.34
8516,26.37
8531,24.41
8531,25.39
8547,27.34
8563,29.30
8563,33.20
8578,41.99
8594,40.04
8594,41.99
8610,48.83
8626,57.62
8634,48.83
8646,46.88
8658,43.95
8666,46.88
8682,40.04
8682,34.18
8697,31.25
8697,28.32
8713,29.30
8729,29.30
8729,29.30
8744,28.32
8760,28.32
8775,27.34
8775,26.37
8791,27.34
8791,27.34
8807,26.37
8822,27.34
8822,27.34
8838,31.25
8854,34.18
8869,41.99
8869,41.02
8885,46.88
8885,53.71
8900,52.73
8916,45.90
8932,46.88
8932,43.95
8947,41.02
8963,35.16
8963,31.25
8979,29.30
8979,29.30
8994,29.30
9010,28.32
9025,28.32
9025,28.32
9041,27.34
9057,27.34
9057,27.34
9072,26.37
9072,26.37
9088,27.34
9108,28.32
9120,28.32
9125,31.25
9137,40.04
9141,38.09
9157,41.99
9173,45.90
9173,58.59
9188,48.83
9188,45.90
9212,46.88
9222,43.95
9234,41.02
9235,34.18
9251,31.25
9266,29.30
9266,29.30
9282,29.30
9282,29.30
9297,27.34
9313,26.37
9329,27.34
9329,27.34
9344,27.34
9360,27.34
9360,25.39
9376,26.37
9376,27.34
9391,30.27
9407,33.20
9423,43.95
9430,40.04
9434,42.97
9450,48.83
9450,57.62
9466,49.80
9481,45.90
9497,43.95
9497,45.90
9512,38.09
9512,32.23
9528,29.30
9544,28.32
9544,30.27
9559,29.30
9575,29.30
9591,27.34
9591,27.34
9606,27.34
9606,26.37
9631,27.34
9643,26.37
9643,25.39
9659,27.34
9659,28.32
9674,30.27
9690,35.16
9706,41.02
9706,40.04
9721,43.95
9721,53.71
9737,55.66
9753,46.88
9753,47.85
9768,44.92
9784,42.97
9799,36.13
9799,32.23
9815,29.30
9815,29.30
9841,29.30
9841,30.27
9856,28.32
9872,28.32
9872,27.34
9887,28.32
9887,27.34
9903,27.34
9919,25.39
9934,25.39
9934,26.37
9950,27.34
9966,32.23
9966,39.06
9981,38.09
9997,41.99
9997,45.90
10012,58.59
10028,51.76
10028,46.88
10048,47.85
10052,42.97
10068,41.02
10068,34.18
10084,32.23
10099,29.30
10099,28.32
10115,29.30
10131,30.27
10143,26.37
10153,25.39
10158,27.34
10174,26.37
10174,27.34
10190,27.34
10205,25.39
10205,26.37
10221,27.34
10238,29.30
10247,32.23
10255,41.99
10271,39.06
10271,42.97
10286,49.80
10286,57.62
10302,50.78
10317,47.85
10317,45.90
10333,46.88
10349,41.02
10364,34.18
10364,32.23
10380,30.27
10380,31.25
10396,29.30
10411,29.30
10411,28.32
10427,27.34
10447,27.34
10456,26.37
10464,26.37
10468,27.34
10484,27.34
10499,27.34
10499,28.32
10515,30.27
10531,34.18
10531,40.04
10546,40.04
10562,45.90
10562,53.71
10578,55.66
10593,46.88
10593,47.85
10609,44.92
10609,43.95
10633,38.09
10645,33.20
10653,30.27
10658,29.30
10673,30.27
10673,30.27
10689,29.30
10705,28.32
10705,28.32
10720,26.37
10736,26.37
10736,26.37
10751,27.34
10767,28.32
10783,27.34
10783,28.32
10803,31.25
10811,39.06
10821,38.09
10834,42.97
10834,46.88
10849,59.57
10865,49.80
10865,46.88
10881,46.88
10896,43.95
10896,42.97
10912,36.13
10927,32.23
10927,29.30
10943,29.30
10959,30.27
10959,30.27
10974,28.32
10990,28.32
10990,27.34
11006,28.32
11006,28.32
11030,26.37
11035,26.37
11051,27.34
11051,28.32
11066,29.30
11082,32.23
11082,42.97
11097,40.04
11113,42.97
11113,50.78
11138,59.57
11147,52.73
11156,46.88
11156,46.88
11172,46.88
11188,40.04
11188,35.16
11203,30.27
11219,29.30
11219,30.27
11235,31.25
11250,28.32
11250,28.32
11266,28.32
11282,28.32
11282,26.37
11297,27.34
11313,27.34
11313,26.37
11328,26.37
11344,26.37
11344,29.30
11360,34.18
11375,40.04
11375,41.02
11391,44.92
11406,53.71
11406,54.69
11422,48.83
11438,47.85
11447,45.90
11462,43.95
11462,36.13
11478,32.23
11478,29.30
11494,27.34
11509,29.30
11509,29.30
11525,28.32
11540,27.34
11556,28.32
11556,27.34
11572,26.37
11572,27.34
11587,27.34
11603,26.37
11618,26.37
11627,27.34
11635,30.27
11651,37.11
11657,39.06
11657,41.02
11673,45.90
11689,57.62
11689,49.80
11704,46.88
11720,46.88
11720,44.92
11735,41.02
11751,34.18
11751,31.25
11767,28.32
11782,29.30
11782,30.27
11798,28.32
11814,28.32
11814,28.32
11829,28.32
11848,27.34
11858,27.34
11866,26.37
11871,25.39
11886,26.37
11886,27.34
11902,29.30
11917,31.25
11933,41.99
11933,39.06
11949,43.95
11949,47.85
11964,56.64
11980,48.83
11980,45.90
11996,46.88
12011,46.88
12027,38.09
12027,34.18
12042,29.30
12042,29.30
12058,27.34
12074,28.32
12090,30.27
12097,27.34
12107,28.32
12120,28.32
12128,27.34
12140,27.34
12140,26.37
12156,25.39
12171,26.37
12171,26.37
12187,29.30
12203,34.18
12211,41.02
12224,40.04
12233,44.92
12233,51.76
12249,53.71
12265,47.85
12265,48.83
12280,44.92
12296,44.92
12296,37.11
12312,32.23
12327,31.25
12327,29.30
12343,29.30
12358,29.30
12358,29.30
12374,26.37
12390,28.32
12390,27.34
12405,26.37
12421,27.34
12430,27.34
12435,25.39
12450,27.34
12466,28.32
12466,30.27
12482,37.11
12482,38.09
12497,41.02
12513,45.90
12513,56.64
12529,51.76
12544,48.83
12560,47.85
12560,44.92
12575,41.02
12575,33.20
12591,31.25
12607,27.34
12607,29.30
12631,29.30
12639,29.30
12651,27.34
12655,27.34
12671,27.34
12671,27.34
12687,27.34
12702,28.32
12702,27.34
12718,26.37
12734,26.37
12734,29.30
12749,32.23
12765,42.97
12765,39.06
12781,41.99
12796,47.85
12796,56.64
12812,49.80
12827,47.85
12843,44.92
12843,45.90
12859,39.06
12859,33.20
12874,29.30
12890,28.32
12890,27.34
12905,29.30
12921,29.30
12937,28.32
12937,27.34
12952,27.34
12952,26.37
12968,28.32
12984,26.37
12984,26.37
12999,26.37
13015,26.37
13031,29.30
13039,33.20
13052,40.04
13056,40.04
13072,42.97
13072,50.78
13087,54.69
13087,48.83
13103,46.88
13125,45.90
13132,44.92
13144,36.13
13152,32.23
13157,28.32
13172,28.32
13172,29.30
13188,28.32
13204,28.32
13219,27.34
13219,27.34
13240,27.34
13248,25.39
13258,26.37
13258,26.37
13273,26.37
13289,27.34
13289,26.37
13305,30.27
13320,37.11
13320,38.09
13336,40.04
13351,44.92
13351,56.64
13367,50.78
13383,47.85
13383,46.88
13398,41.02
13414,40.04
13414,33.20
13430,28.32
13449,27.34
13455,28.32
13467,29.30
13471,30.27
13487,28.32
13487,27.34
13502,26.37
13518,27.34
13518,28.32
13534,26.37
13549,26.37
13549,25.39
13565,27.34
13580,29.30
13580,30.27
13596,40.04
13612,38.09
13612,41.99
13636,46.88
13646,56.64
13655,49.80
13655,45.90
13671,43.95
13686,43.95
13686,39.06
13702,33.20
13718,30.27
13718,29.30
13733,29.30
13749,29.30
13749,29.30
13765,27.34
13780,26.37
13780,26.37
13796,27.34
13811,27.34
13811,26.37
13827,26.37
13843,27.34
13843,27.34
13858,29.30
13874,32.23
13874,41.99
13890,40.04
13905,43.95
13905,49.80
13921,53.71
13936,46.88
13936,46.88
13952,43.95
13968,45.90
13968,37.11
13983,33.20
13999,29.30
14015,29.30
14023,29.30
14031,29.30
14031,28.32
14047,27.34
14063,27.34
14063,26.37
14078,27.34
14094,26.37
14094,27.34
14109,25.39
14129,27.34
14137,28.32
14149,28.32
14154,35.16
14169,38.09
14169,41.02
14185,44.92
14201,53.71
14201,50.78
14216,44.92
14232,44.92
14232,43.95
14247,41.02
14263,35.16
14263,30.27
14279,27.34
14279,29.30
14294,29.30
14310,30.27
14326,27.34
14326,26.37
14341,27.34
14357,27.34
14357,26.37
14372,27.34
14372,26.37
14388,26.37
14404,26.37
14419,28.32
14419,30.27
14440,40.04
14444,38.09
14459,41.02
14459,46.88
14475,56.64
14491,49.80
14491,44.92
14506,44.92
14522,44.92
14522,39.06
14538,31.25
14553,30.27
14553,27.34
14569,29.30
14584,29.30
14600,28.32
14600,26.37
14616,27.34
14616,26.37
14641,27.34
14649,27.34
14657,25.39
14657,25.39
14673,26.37
14688,28.32
14688,29.30
14704,31.25
14719,42.97
14735,39.06
14735,41.99
14751,49.80
14751,52.73
14766,49.80
14782,45.90
14782,43.95
14798,45.90
14813,39.06
14829,33.20
14829,29.30
14850,29.30
14857,30.27
14870,29.30
14870,28.32
14886,26.37
14901,26.37
14901,28.32
14917,27.34
14917,27.34
14933,27.34
14948,26.37
14965,25.39
14970,27.34
14974,29.30
14989,35.16
15005,40.04
15005,41.02
15021,44.92
15036,52.73
15036,51.76
15052,45.90
15052,46.88
15068,43.95
15083,42.97
15099,34.18
15099,30.27
15115,29.30
15131,28.32
15139,30.27
15152,28.32
15152,29.30
15167,28.32
15167,28.32
15183,27.34
15206,27.34
15214,26.37
15227,26.37
15231,25.39
15247,26.37
15247,28.32
15263,30.27
15263,40.04
15278,38.09
15294,41.02
15294,44.92
15309,54.69
15325,47.85
15341,42.97
15341,44.92
15356,44.92
15356,40.04
15372,33.20
15388,28.32
15403,29.30
15403,29.30
15423,29.30
15432,29.30
15432,27.34
15448,28.32
15463,27.34
15463,28.32
15479,26.37
15495,26.37
15495,25.39
15510,27.34
15526,26.37
15526,28.32
15541,31.25
15557,41.02
15557,38.09
15573,40.04
15588,46.88
15588,52.73
15604,47.85
15621,45.90
15629,43.95
15641,44.92
15653,37.11
15654,34.18
15669,29.30
15685,29.30
15685,29.30
15701,30.27
15716,29.30
15716,26.37
15732,28.32
15747,27.34
15747,26.37
15763,26.37
15779,26.37
15779,25.39
15794,26.37
15810,27.34
15810,30.27
15826,34.18
15841,38.09
15841,40.04
15857,43.95
15872,53.71
15872,50.78
15888,45.90
15904,45.90
15904,43.95
15919,41.02
15935,33.20
15935,29.30
15951,28.32
15966,28.32
15966,29.30
15982,29.30
15997,28.32
15997,26.37
16013,27.34
16029,27.34
16029,28.32
16050,28.32
16051,26.37
16067,27.34
16082,27.34
16082,28.32
16098,30.27
16113,39.06
16113,37.11
16136,41.02
16143,45.90
16152,54.69
16152,48.83
16167,45.90
16183,45.90
16183,44.92
16199,39.06
16214,33.20
16230,29.30
16230,28.32
16250,29.30
16254,29.30
16270,30.27
16270,27.34
16286,26.37
16301,25.39
16301,27.34
16317,27.34
16332,26.37
16332,27.34
16348,27.34
16364,27.34
16364,28.32
16379,31.25
16395,41.99
16395,39.06
16410,41.99
16426,48.83
16426,54.69
16447,46.88
16459,45.90
16468,41.99
16468,42.97
16483,37.11
16499,31.25
16499,29.30
16515,28.32
16530,29.30
16530,29.30
16546,28.32
16562,26.37
16562,26.37
16577,27.34
16593,27.34
16593,27.34
16608,27.34
16625,26.37
16633,27.34
16645,26.37
16649,29.30
16665,35.16
16681,39.06
16681,40.04
16696,43.95
16696,54.69
16712,52.73
16727,46.88
16727,44.92
16743,42.97
16759,41.99
16759,32.23
16774,30.27
16790,28.32
16790,28.32
16806,29.30
16821,28.32
16837,27.34
16837,28.32
16852,27.34
16852,26.37
16868,27.34
16884,26.37
16884,27.34
16899,26.37
16915,26.37
16931,28.32
16931,32.23
16946,39.06
16946,40.04
16962,41.99
16977,46.88
16977,55.66
16993,49.80
17012,45.90
17025,44.92
17033,44.92
17033,39.06
17049,33.20
17064,30.27
17064,30.27
17080,28.32
17096,28.32
17096,27.34
17115,27.34
17127,27.34
17139,26.37
17147,26.37
17152,27.34
17168,27.34
17168,26.37
17183,26.37
17199,26.37
17199,29.30
17221,32.23
17232,41.99
17232,39.06
17248,42.97
17248,48.83
17263,53.71
17279,46.88
17294,46.88
17294,44.92
17310,44.92
17326,38.09
17326,33.20
17341,28.32
17357,29.30
17357,28.32
17373,28.32
17388,28.32
17388,26.37
17404,27.34
17419,27.34
17419,27.34
17435,28.32
17451,26.37
17451,25.39
17466,27.34
17482,28.32
17482,28.32
17498,37.11
17513,38.09
17513,41.99
17529,45.90
17544,56.64
17544,51.76
17560,45.90
17576,47.85
17576,42.97
17591,41.99
17607,32.23
17607,29.30
17628,29.30
17639,29.30
17650,29.30
17650,29.30
17666,28.32
17682,27.34
17682,26.37
17697,28.32
17713,27.34
17713,26.37
17729,27.34
17744,25.39
17744,27.34
17760,28.32
17775,30.27
17775,40.04
17791,40.04
17807,41.99
17807,46.88
17822,58.59
17838,48.83
17847,46.88
17860,46.88
17864,46.88
17879,41.02
17879,34.18
17895,31.25
17911,30.27
17911,30.27
17926,29.30
17942,29.30
17942,28.32
17958,26.37
17973,28.32
17973,28.32
17989,28.32
18004,26.37
18004,25.39
18020,27.34
18036,28.32
18036,29.30
18051,32.23
18067,42.97
18067,41.02
18083,43.95
18098,49.80
18098,57.62
18114,47.85
18130,49.80
18142,47.85
18150,46.88
18162,41.02
18167,34.18
18183,28.32
18183,28.32
18198,30.27
18214,29.30
18214,29.30
18230,28.32
18245,27.34
18245,28.32
18261,26.37
18276,27.34
18276,26.37
18292,26.37
18308,26.37
18308,28.32
18323,30.27
18339,35.16
18339,40.04
18355,41.99
18370,45.90
18370,55.66
18386,56.64
18405,48.83
18412,48.83
18424,46.88
18432,46.88
18432,37.11
18448,32.23
18463,29.30
18479,30.27
18479,30.27
18494,30.27
18494,27.34
18510,28.32
18526,28.32
18526,28.32
18541,27.34
18557,27.34
18573,27.34
18573,27.34
18588,28.32
18588,29.30
18604,31.25
18621,41.02
18632,40.04
18641,42.97
18653,47.85
18657,57.62
18673,53.71
18673,49.80
18688,47.85
18704,47.85
18704,42.97
18720,36.13
18735,32.23
18735,29.30
18751,30.27
18767,30.27
18767,28.32
18782,28.32
18798,28.32
18798,28.32
18813,26.37
18829,28.32
18834,25.39
18849,27.34
18849,27.34
18865,29.30
18881,29.30
18896,34.18
18896,41.99
18912,40.04
18912,41.99
18927,51.76
18943,58.59
18943,51.76
18959,50.78
18974,48.83
18990,45.90
18990,38.09
19006,32.23
19006,31.25
19021,30.27
19040,31.25
19047,30.27
19062,29.30
19062,28.32
19078,27.34
19093,28.32
19093,26.37
19109,28.32
19125,27.34
19133,27.34
19145,28.32
19150,29.30
19165,30.27
19181,34.18
19181,41.02
19212,41.02
19212,45.90
19212,58.59
19228,56.64
19228,48.83
19248,48.83
19252,45.90
19268,46.88
19268,36.13
19284,32.23
19299,29.30
19299,30.27
19315,30.27
19331,30.27
19331,29.30
19346,29.30
19362,27.34
19362,27.34
19378,28.32
19393,27.34
19409,26.37
19409,28.32
19424,28.32
19424,28.32
19449,31.25
19462,39.06
19466,39.06
19481,41.99
19481,48.83
19497,57.62
19497,52.73
19513,46.88
19528,46.88
19544,45.90
19544,41.99
19560,35.16
19575,31.25
19575,31.25
19591,31.25
19591,30.27
19606,30.27
19623,27.34
19638,28.32
19647,27.34
19647,28.32
19663,28.32
19678,26.37
19678,27.34
19694,27.34
19710,28.32
19710,30.27
19725,33.20
19725,43.95
19741,41.02
19757,43.95
19772,50.78
19772,58.59
19788,48.83
19803,49.80
19803,46.88
19819,43.95
19835,39.06
19835,33.20
19850,29.30
19866,29.30
19866,30.27
19882,28.32
19897,29.30
19897,27.34
19913,28.32
19928,28.32
19928,28.32
19944,26.37
19960,28.32
19960,27.34
19975,27.34
19991,28.32
19991,30.27
20015,34.18
20023,40.04
20031,42.97
20047,45.90
20047,57.62
20063,52.73
20063,45.90
20078,47.85
20094,44.92
20094,42.97
20116,36.13
20129,33.20
20137,29.30
20145,30.27
20161,31.25
20161,30.27
20177,28.32
20177,27.34
20192,28.32
20208,28.32
20224,29.30
20230,27.34
20235,27.34
20250,28.32
20250,28.32
20266,28.32
20281,31.25
20297,40.04
20297,40.04
20313,43.95
20313,47.85
20328,58.59
20344,51.76
20344,48.83
20360,46.88
20375,45.90
20391,41.99
20391,34.18
20406,31.25
20406,29.30
20422,29.30
20438,29.30
20453,29.30
20453,28.32
20469,29.30
20485,28.32
20485,26.37
20500,28.32
20500,27.34
20516,27.34
20531,27.34
20547,27.34
20547,30.27
20563,32.23
20578,42.97
20578,41.99
20594,43.95
20594,51.76
20610,58.59
20626,48.83
20638,49.80
20650,47.85
20650,44.92
20666,39.06
20682,34.18
20682,30.27
20697,30.27
20713,30.27
20713,30.27
20728,29.30
20744,30.27
20744,29.30
20760,28.32
20775,28.32
20775,28.32
20791,27.34
20807,27.34
20807,29.30
20822,28.32
20842,30.27
20847,36.13
20861,41.02
20861,42.97
20876,45.90
20876,55.66
20892,56.64
20908,48.83
20923,48.83
20923,45.90
20939,46.88
20954,38.09
20954,32.23
20970,30.27
20986,30.27
20986,30.27
21001,29.30
21017,29.30
21017,29.30
21032,29.30
21048,28.32
21048,28.32
21064,28.32
21079,27.34
21079,27.34
21095,27.34
21111,29.30
21111,31.25
21131,40.04
21143,41.02
21151,43.95
21164,47.85
21164,58.59
21179,53.71
21179,50.78
21195,45.90
21211,45.90
21226,43.95
21226,36.13
21242,31.25
21258,29.30
21258,29.30
21273,30.27
21289,29.30
21289,27.34
21304,28.32
21320,28.32
21320,28.32
21336,28.32
21351,26.37
21351,25.39
21367,26.37
21383,28.32
21383,29.30
21398,34.18
21415,41.99
21423,41.02
21432,43.95
21447,49.80
21447,60.55
21463,48.83
21463,50.78
21479,46.88
21494,47.85
21510,40.04
21510,35.16
21526,30.27
21541,30.27
21541,30.27
21557,31.25
21557,29.30
21572,28.32
21588,28.32
21604,28.32
21604,28.32
21624,28.32
21636,26.37
21641,27.34
21646,27.34
21662,28.32
21677,29.30
21677,33.20
21693,41.02
21693,41.02
21709,44.92
21724,54.69
21724,56.64
21740,50.78
21756,48.83
21771,44.92
21771,45.90
21787,36.13
21787,32.23
21802,29.30
21818,29.30
21834,29.30
21842,31.25
21842,28.32
21858,28.32
21874,29.30
21874,28.32
21889,28.32
21905,28.32
21905,28.32
21920,27.34
21936,28.32
21936,29.30
21952,31.25
21967,37.11
21967,40.04
21983,41.99
21999,45.90
21999,54.69
22014,52.73
22030,47.85
22030,45.90
22054,45.90
22054,42.97
22070,35.16
22070,31.25
22086,28.32
22101,30.27
22101,30.27
22126,29.30
22136,27.34
22145,27.34
22145,28.32
22161,29.30
22176,28.32
22176,27.34
22192,27.34
22208,27.34
22208,29.30
22223,29.30
22243,30.27
22248,40.04
22260,40.04
22265,41.99
22280,46.88
22280,58.59
22296,50.78
22311,49.80
22311,45.90
22327,46.88
22343,39.06
22343,33.20
22358,29.30
22374,30.27
22374,31.25
22390,30.27
22405,29.30
22405,28.32
22421,28.32
22436,28.32
22436,28.32
22452,26.37
22468,27.34
22468,26.37
22483,27.34
22499,28.32
22499,29.30
22515,31.25
22530,42.97
22546,41.02
22546,43.95
22561,51.76
22561,58.59
22577,51.76
22593,49.80
22605,46.88
22615,43.95
22627,36.13
22639,31.25
